865.0	225479.0
866.0	225892.0
867.0	226296.0
868.0	225058.0
869.0	225219.0
870.0	225599.0
871.0	225112.0
872.0	226671.0
873.0	225548.0
874.0	225283.0
875.0	223970.0
876.0	225860.0
877.0	223223.0
878.0	226411.0
879.0	227234.0
880.0	225636.0
881.0	226746.0
882.0	226466.0
883.0	224774.0
884.0	225682.0
885.0	226951.0
886.0	224917.0
887.0	229272.0
888.0	227206.0
889.0	226988.0
890.0	223743.0
891.0	226295.0
892.0	222224.0
893.0	227157.0
894.0	227443.0
895.0	227346.0
896.0	224036.0
897.0	224834.0
898.0	222914.0
899.0	225296.0
900.0	226585.0
901.0	223046.0
902.0	225320.0
903.0	227435.0
904.0	222976.0
905.0	227544.0
906.0	227555.0
907.0	227245.0
908.0	225893.0
909.0	223787.0
910.0	221633.0
911.0	225509.0
912.0	224301.0
913.0	222242.0
914.0	226648.0
915.0	225011.0
916.0	225898.0
917.0	225189.0
918.0	226589.0
919.0	222976.0
920.0	227173.0
921.0	224370.0
922.0	225794.0
923.0	225440.0
924.0	224452.0
925.0	227331.0
926.0	226060.0
927.0	227639.0
928.0	226345.0
929.0	227481.0
930.0	226082.0
931.0	223410.0
932.0	221473.0
933.0	225647.0
934.0	223660.0
935.0	226478.0
936.0	226312.0
937.0	223312.0
938.0	225314.0
939.0	223637.0
940.0	227252.0
941.0	226331.0
942.0	227616.0
943.0	228283.0
944.0	225601.0
945.0	227740.0
946.0	217821.0
947.0	225872.0
948.0	226616.0
949.0	222230.0
950.0	226147.0
951.0	226210.0
952.0	227275.0
953.0	226294.0
954.0	225843.0
955.0	223248.0
956.0	226248.0
957.0	225346.0
958.0	226840.0
959.0	225565.0
960.0	225423.0
961.0	225726.0
962.0	224428.0
963.0	224847.0
964.0	226456.0
965.0	225596.0
966.0	225847.0
967.0	223238.0
968.0	225839.0
969.0	228375.0
970.0	227271.0
971.0	226223.0
972.0	226857.0
973.0	225723.0
974.0	218636.0
975.0	225593.0
976.0	225458.0
977.0	224596.0
978.0	226407.0
979.0	227711.0
980.0	225902.0
981.0	225571.0
982.0	225394.0
983.0	226497.0
984.0	226979.0
985.0	222777.0
986.0	226388.0
987.0	224579.0
988.0	226140.0
989.0	226435.0
990.0	227359.0
991.0	224456.0
992.0	221646.0
993.0	227558.0
994.0	226070.0
995.0	226225.0
996.0	226547.0
997.0	226806.0
998.0	226482.0
999.0	227017.0
